file,Ad-Aware,AegisLab,AhnLab-V3,Alibaba,ALYac,Antiy-AVL,Arcabit,Avast,Avast-Mobile,AVG,Avira,AVware,Baidu,BitDefender,Bkav,CAT-QuickHeal,ClamAV,CMC,Comodo,CrowdStrike-Falcon,Cybereason,Cylance,Cyren,DrWeb,eGambit,Emsisoft,Endgame,ESET-NOD32,Fortinet,F-Prot,F-Secure,GData,Ikarus,Jiangmin,K7AntiVirus,K7GW,Kaspersky,Kingsoft,Malwarebytes,MAX,McAfee,McAfee-GW-Edition,Microsoft,MicroWorld-eScan,NANO-Antivirus,nProtect,Palo-Alto-Networks,Panda,Qihoo-360,Rising,SentinelOne,Sophos,Sophos-AV,Sophos-ML,SUPERAntiSpyware,Symantec,Symantec-Mobile-Insight,Tencent,TheHacker,TotalDefense,TrendMicro,TrendMicro-HouseCall,Trustlook,VBA32,VIPRE,ViRobot,Webroot,WhiteArmor,Yandex,Zillya,ZoneAlarm,Zoner,
https://www.virustotal.com/file/e6a23c373b70cda8f496713bc4ee1748a93cc602598f80a62e815575df3d1870/analysis/1528148355/,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,N,N,N,1,1,N,1,N,1,1,0,0,0,N,1,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,1,0,0,N,0,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/f70b560133b01e5a1e24dbb794d63a9fbb76a1535f835aba8a630c725912eb79/analysis/1528148355/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,N,N,N,1,0,N,1,N,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,N,0,0,0,N,1,N,N,0,1,N,1,0,1,0,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/f3fd52bdab31438f86a718e48831d0b26eca8fec94bb9bd37e816a2b4a07d192/analysis/1528148355/,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,1,N,N,N,1,1,N,1,N,1,1,0,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,0,N,1,1,0,N,1,N,N,0,1,N,1,0,1,1,1,N,1,0,1,0,N,0,1,1,0,
https://www.virustotal.com/file/0efda876d3abdfc897c16651f863c24003b374e116419552e8fb51ba8d2d8177/analysis/1528148355/,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,N,N,N,1,0,N,1,N,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,0,1,N,0,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/02354e683be48216be9d54d68ec278f24cf3c3e5e91fe1bea0b46eedfc141591/analysis/1528148356/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,N,N,N,1,0,N,1,N,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,N,0,0,0,N,1,N,N,0,1,N,1,0,1,0,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/c62e3ce6988622661c8720c1c9be078ff8162c47f87879c0209834bbffb86791/analysis/1528148357/,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,N,N,N,1,1,N,1,N,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,0,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/c6c86d80b84667834099426d19e0b22c7b2c002cc6ba27ad8e586b4b59618fa7/analysis/1528148357/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,N,N,N,1,0,N,1,N,0,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,N,0,0,0,N,1,N,N,0,1,N,1,0,0,0,1,N,1,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/dc4a0acf1e8143d6298dabbdb7ebfa67e00980c7a6f93e54aea3ce4c2c2f80f2/analysis/1528148357/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,N,N,N,1,0,N,1,N,1,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,0,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/22b3bee441bb5f021a9e402ffc98eec9154f7c0e9643703e8f88d681a360c6c5/analysis/1528148358/,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,N,N,N,1,0,N,1,N,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,1,1,1,N,1,0,1,0,N,0,1,1,0,
https://www.virustotal.com/file/22858c427d21b0a87025eb2e913d943dd7b5269138e4e9f6ae67bcef7b92b42e/analysis/1528148358/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,N,N,N,1,0,N,1,N,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,0,0,0,0,N,0,N,1,0,
https://www.virustotal.com/file/24b19c4f31eeedb7384a7bc7bf2c1b2fb236077a380b8818512e7669bb2dee95/analysis/1528148358/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,N,N,N,1,0,N,1,N,1,1,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,1,0,N,0,1,0,N,0,N,N,0,1,N,1,0,0,0,1,N,0,0,0,0,N,0,N,0,0,
https://www.virustotal.com/file/5777822e969c484da26e13c373c38c9cd8746c588be6db98308be7ca2d3d5401/analysis/1528148359/,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,N,N,N,1,1,N,1,N,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,1,0,1,0,N,0,1,1,0,
https://www.virustotal.com/file/e0c62472ea953d781a0d8426a6e64b217bca7669921f2b1709345e6f61b9a824/analysis/1528148359/,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,N,N,N,1,0,N,1,N,1,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,0,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/2dd7af0a7234ebd7cbfef289512e75671bf3a4700bd7f6255f83300dfbffd1ff/analysis/1528148360/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,N,N,N,1,0,N,1,N,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,0,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/9fc34f895ea337034492eaab6c50affcea0273e6efb0cf17c1f50e5c920d5fc7/analysis/1528148360/,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,N,N,N,1,1,N,1,N,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,N,1,1,0,N,1,N,N,0,1,N,1,0,1,1,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/3b6335e5d22c164b6d31c88deef0d8efbb1b953b0b401057f4ec61b05186de1b/analysis/1528148360/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,N,N,N,0,0,N,1,N,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,N,0,1,0,N,0,N,N,0,1,N,1,0,0,0,1,N,0,0,0,0,N,0,0,0,0,
https://www.virustotal.com/file/41a1eb215989a28b37f6166643c79f03943c6c7c18c0063a60db663476c43621/analysis/1528148361/,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,0,N,N,N,1,0,N,1,N,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,1,1,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/bc1201ed0a476c250c022c3043d79a4fee448e6a10437b0fc3ae3153ea174376/analysis/1528148361/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,N,N,N,1,1,N,1,N,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/aad3b24be2be88b462cf56ce3f06853c3840f8bc4e410a468d4e6f30990d3106/analysis/1528148362/,1,1,1,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,1,N,N,N,1,1,N,1,N,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,N,0,0,0,N,1,N,N,0,1,N,1,0,0,1,1,N,1,0,1,0,N,0,1,1,0,
https://www.virustotal.com/file/d4e3d0748fb5507d42eb8f7cbca0ea0af8e7648b10691fcdc5aaf0959957a1cd/analysis/1528148362/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,1,N,N,N,1,1,N,1,N,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,N,0,0,0,N,1,N,N,0,1,N,1,0,1,1,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/51abdb63f2481df3e40fc1c4e9ed1b4da7788f2f4f996ce380947ebd3910f6cf/analysis/1528148363/,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,N,N,N,0,0,N,1,N,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,0,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/4ac7afcb20f76596bf1ffcbfae35aad508c11aac7d29c53a2c7b94ee42b5ab54/analysis/1528148363/,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,N,N,N,1,0,N,1,N,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,0,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/dff5550d360658b1377af9d70c5fba067c758000f0453e96cb410b1661e59757/analysis/1528148364/,1,1,0,0,0,N,1,1,0,1,1,0,0,1,0,0,N,0,0,N,N,N,1,0,N,1,N,1,0,0,0,1,1,0,0,0,N,0,0,1,0,1,1,1,0,0,N,0,1,0,N,0,N,N,0,1,N,1,0,0,0,1,N,0,0,0,0,N,N,0,0,0,
https://www.virustotal.com/file/2222c7aae7bf269af0a1419b2ab7b2daa1e82f8450b0fdec29510bdac56c8688/analysis/1528148364/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,N,N,N,1,1,N,1,N,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,N,0,0,0,N,0,N,N,0,1,N,1,0,0,0,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/14e05fcd67cc50e6d578395723cdf8b708d917dc683e4ae160b4cceb89c4e98c/analysis/1528148365/,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,N,N,N,1,1,N,1,N,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,1,0,1,0,N,0,1,1,0,
https://www.virustotal.com/file/f6afb5e2656336e935e87dcef98187b9f89d3bbfe6a8a3db1d0b1bcea8350154/analysis/1528148365/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,N,N,N,1,0,N,1,N,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,N,0,0,0,N,0,N,N,0,1,N,1,0,0,0,1,N,1,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/d70390e129b602a71149d5607584d89ee8a0018de287942979c15b1694759176/analysis/1528148367/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,N,N,N,1,1,N,1,N,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,0,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/0db27ad9541c8293140c5bf7ba1ea921ef7760b08422518e8ef1f8008c7e63d1/analysis/1528148368/,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,N,N,N,1,0,N,1,N,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,N,0,1,0,N,0,N,N,0,0,N,0,0,0,0,1,N,0,0,0,0,N,0,0,0,0,
https://www.virustotal.com/file/3d779ffb911ec35e6015aff9755e0f2b5bcab25762ed4081543428ee2468fbe6/analysis/1528148369/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,N,N,N,1,0,N,1,N,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/846e6d93b1e2f8434f675f77044375703742d7ca42ef571cb3a42b30ea62c2f8/analysis/1528148369/,1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,N,N,N,1,1,N,1,N,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/11ba14e263597e281fa6a1748e1e51d866aa9658d75591834ba0ed9c1579dcc7/analysis/1528148369/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,N,N,N,1,0,N,1,N,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,N,0,0,0,N,0,N,N,0,1,N,1,0,0,0,1,N,1,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/d80ec714af49f386ab8ab5afcd6735d284909a6bbd7e029aa01de223fe4f024b/analysis/1528148370/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,N,N,N,1,1,N,1,N,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,N,0,0,0,N,1,N,N,0,1,N,1,0,0,0,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/3ef1dbf4d5894565e2c9b2c179c7ae02f7f29e6d39fbaeff9a43878986e2e24b/analysis/1528148370/,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,N,N,N,1,1,N,1,N,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,N,0,0,0,N,1,N,N,0,1,N,1,0,0,1,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/69e5b37dbfe4cdf35a5908a7831099726867aa871fdc6abb3468ae397106fdf1/analysis/1528148371/,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,N,N,N,1,1,N,1,N,1,0,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,1,1,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/9b3e683e439a567089936c80824cb1f6ec2416c39ed789e37855a5788c5a7490/analysis/1528148371/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,N,N,N,1,1,N,1,N,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,0,N,0,1,0,N,0,N,N,0,1,N,0,0,0,0,1,N,0,0,0,0,N,0,0,0,0,
https://www.virustotal.com/file/27beac08448948a81ea7b78341a675650a9b054772712602010982fa73386af8/analysis/1528148372/,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,1,0,0,N,N,N,1,1,N,1,N,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,N,0,N,0,N,1,N,N,0,1,N,1,0,1,1,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/51cc8f75667de3056467f642aefb5028e0132484e214ba77e11815c4b146aab1/analysis/1528148372/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,N,N,N,1,1,N,1,N,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/d48489fddcc26a947c0509e7db3999d5c87d4e53a6db421e92a7e698ffa14773/analysis/1528148372/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,N,N,N,1,0,N,1,N,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,1,1,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/e119620c9b7bb67cdf8538ac72dc2a0a5946c0b494b46427c701fed552414d6f/analysis/1528148373/,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,N,N,N,1,1,N,1,N,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,1,1,1,N,1,0,1,0,N,0,1,1,0,
https://www.virustotal.com/file/2c79db76ca223c993d493b0fae02373e4e5c1d6b3eeb457f548364572eddebd9/analysis/1528148373/,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,N,N,N,1,0,N,1,N,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,0,N,N,0,1,N,1,0,0,1,1,N,0,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/ebe95e18570216193f65eaa42de8f7c6d5e79c05bb112d9207b827a33daf067f/analysis/1528148374/,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,N,N,N,1,1,N,1,N,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,1,1,1,N,0,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/5b82f774269a59a886d7e50510455b5d0ec8f0ea4358c94ca2335c2f2edb6f76/analysis/1528148374/,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,N,N,N,1,0,N,1,N,0,0,0,1,1,1,0,0,0,1,0,0,1,1,1,0,1,1,0,N,0,1,0,N,0,N,N,0,1,N,1,0,0,0,1,N,1,0,0,0,N,0,N,1,0,
https://www.virustotal.com/file/07014460a6483819ba18c278a07a34e81309acbe5f532ac9c72dc1d26af480e0/analysis/1528148374/,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,N,N,N,1,1,N,1,N,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,N,0,0,0,N,0,N,N,0,1,N,1,0,0,0,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/4b8272c77df1ca715374bad8bc9f24e759d3da5516b6ae21f486116cb5628979/analysis/1528148375/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,N,N,N,1,0,N,1,N,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,N,0,0,0,N,0,N,N,0,1,N,1,0,0,1,1,N,1,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/9fff067c86b2528835a702c4872e663750019e31864eb9baa264aa8b5f1900d7/analysis/1528148375/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,N,N,N,1,0,N,1,N,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,N,0,0,0,N,0,N,N,0,1,N,0,0,0,0,1,N,1,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/c86e8ac62af6903e0211acabb13b5f033218a1c542e1dac0fec1078ced50dabe/analysis/1528148376/,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,N,N,N,1,1,N,1,N,1,0,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/b916705d38bd128ac521679923851a8056c36702f08cb20b4d759372b7f53c1d/analysis/1528148376/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1,N,N,N,1,1,N,1,N,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,N,0,0,0,N,1,N,N,0,1,N,1,0,0,1,1,N,1,0,1,0,N,0,1,1,0,
https://www.virustotal.com/file/24f15f0a2f1f675ba68ce0137999b4f3970fd642d85004d5aeb9d811d543e8b8/analysis/1528148376/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,N,N,N,1,0,N,1,N,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,0,N,0,0,0,N,1,N,N,0,1,N,1,0,0,1,1,N,0,0,0,0,N,0,0,0,0,
https://www.virustotal.com/file/be0bc6607dd6a0c171a08e3d3147e80343a59dcca9445154cf79854d24e2cbfd/analysis/1528148377/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,N,N,N,1,1,N,1,N,1,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,0,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/2ea9c3395917afbc42140da7f877daf250024a684839fa3de389cff440a55f8c/analysis/1528148377/,1,1,0,0,0,0,1,1,0,1,N,1,0,1,0,1,0,0,1,N,N,N,1,1,N,1,N,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,0,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/b590e57cbc9cbc3811265fbf32a3b34725cab23184b1bfb3fee03c381b083efa/analysis/1528148379/,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,N,N,N,1,1,N,1,N,1,0,0,1,1,N,0,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,1,1,1,N,0,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/6ceb6c2e69947bdf85e0003b81ea15a2b8d87f0987dce1b55122b770810f5467/analysis/1528148380/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,N,N,N,1,0,N,1,N,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,0,N,0,0,0,N,0,N,N,0,1,N,1,0,0,0,1,N,0,0,0,0,N,0,1,0,0,
https://www.virustotal.com/file/872e8f66c151ea55d5065724a502ab1d1d153b064a36c71f71fe168945a116dd/analysis/1528148381/,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,N,N,N,1,1,N,1,N,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,N,1,1,0,N,1,N,N,0,1,N,1,0,1,1,1,N,1,0,0,0,N,1,1,1,0,
https://www.virustotal.com/file/5cccbe297f8e12937d1f565bc9d6a7e3040c6607289aca8d4576a73a1b4c8817/analysis/1528148381/,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,N,N,N,1,0,N,1,N,1,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,0,N,0,0,0,N,1,N,N,0,1,N,1,0,0,0,1,N,0,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/66f47fe7896531b48cb1fe9a6808110be2eeefd7cc5531a67901413b3c02ccd1/analysis/1528148382/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,N,N,N,1,1,N,1,N,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,1,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/ccbe760a13a2282559433718249c9748341ddbd97b2a75e101bb2b8bdbdcc082/analysis/1528148382/,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,N,N,N,0,1,N,1,N,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,1,0,1,0,N,0,1,1,0,
https://www.virustotal.com/file/c42de263f5c948ab8bb7750e8f3ae0b7a471ad60ccaa47cbe62122a0e6aa7fd6/analysis/1528148383/,1,1,0,0,0,0,1,1,0,1,1,0,0,N,0,0,0,0,1,N,N,N,1,0,N,1,N,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,N,0,0,0,N,0,N,N,0,1,N,1,0,0,0,1,N,1,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/a3b93247de2a0724eec87b684f9eb9f438663dbd8746ae0fb4fe6c4f893a9e4a/analysis/1528148383/,0,1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,N,N,N,1,0,N,1,N,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,0,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/d81a4346dee3bea643c7bf993b1c363c8923dd565f1e257f2c6e9499ffb8e7c3/analysis/1528148383/,1,1,1,0,0,0,1,1,0,1,N,1,0,1,0,1,1,0,1,N,N,N,1,1,N,1,N,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,0,0,0,0,N,0,1,1,0,
https://www.virustotal.com/file/38d770e7c185a5e9485e5e67007e1d901b63963d199801a8ba61c0cc745965e5/analysis/1528148384/,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,0,1,N,N,N,1,0,N,1,N,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,1,1,N,1,1,1,0,N,0,1,1,0,
https://www.virustotal.com/file/c8e012be8d9d9e8d8a853352fc53363aebd52126d5645c683402330b7adb5cbb/analysis/1528148384/,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,N,N,N,1,0,N,1,N,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,N,0,0,0,N,0,N,N,0,1,N,1,0,0,0,1,N,1,0,0,0,N,0,0,1,0,
https://www.virustotal.com/file/ebc35bbefde70295a6ef04b1e4317a7221a3990240d394259e304ee4ac5ae596/analysis/1528148385/,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,N,N,N,1,0,N,1,N,1,0,0,0,0,N,0,1,1,1,0,0,1,1,1,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,0,0,N,1,1,0,0,N,0,0,1,0,
https://www.virustotal.com/file/b3aa7d92b97cbbc57b563bfb92204931efc3264612b20c754d948edb1f310b51/analysis/1528148385/,1,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,N,N,N,1,1,N,1,N,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,N,0,0,0,N,1,N,N,0,1,N,1,0,1,1,1,N,1,0,1,0,N,0,1,1,0,
https://www.virustotal.com/file/2a4fa73b09bf1721fa9a9d84b6a4d713a7f4ac3af2e271e0d08550af5ba2e7e5/analysis/1528148386/,1,1,0,0,0,0,1,1,0,1,1,0,0,N,0,0,0,0,1,N,N,N,1,0,N,1,N,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,N,0,1,0,N,1,N,N,0,1,N,1,0,0,0,1,N,0,0,0,0,N,0,1,0,0,
